Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: ALBACORE WILD TUNA IN WATER, UPC: 099482470685"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 54.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,167
"Protein",g,--,--,14.00,25.93
"Total lipid (fat)",g,--,--,3.50,6.48
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.67
"Potassium, K",mg,--,--,125,231
"Sodium, Na",mg,--,--,110,204
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,1.850
"Fatty acids, total monounsaturated",g,--,--,0.999,1.850
"Fatty acids, total polyunsaturated",g,--,--,1.501,2.780
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,56
Amino Acids
Other
Ingredients
"ALBACORE TUNA, WATER." Date available: 05/19/2018 Date last updated by company: 05/19/2018
