Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: CHOCOLATE FLAVORED BARK COATING, UPC: 030001074014"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 CUBE | ABOUT = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,533
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,9.00,30.00
"Carbohydrate, by difference",g,--,--,20.00,66.67
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,19.00,63.33
"Sugars, added",g,--,--,19.0,63.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.70,2.33
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.001,26.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, HYDROGENATED PALM KERNEL OIL, COCOA, NONFAT DRY MILK, SOY LECITHIN, AND ARTIFICIAL FLAVOR." Date available: 05/16/2018 Date last updated by company: 05/16/2018
