Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: COLOR CUPS, UPC: 070038602538"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CAKE CUP = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,80.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,1,20
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,6,120
"Sodium, Na",mg,--,--,10,200
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (CONTAINS WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), TAPIOCA FLOUR, SUGAR, CANOLA OIL, CONTAINS LESS THAN 1.5% OF: ANNATTO (VEGETABLE COLOR), ARTIFICIAL COLOR (YELLOW #5 AND #6, BLUE #1, RED #3 AND #40), LEAVENING (AMMONIUM BICARBONATE, SODIUM BICARBONATE), NATURAL FLAVOR, SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
