Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: FOUR CHEESE & SAUSAGE PIZZA WITH GARLIC BUTTER SAUCE (NO RED SAUCE), UPC: 750369041816"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 143.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,217
"Protein",g,--,--,15.00,10.49
"Total lipid (fat)",g,--,--,14.00,9.79
"Carbohydrate, by difference",g,--,--,30.00,20.98
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,1.00,0.70
Minerals
"Calcium, Ca",mg,--,--,250,175
"Iron, Fe",mg,--,--,0.36,0.25
"Sodium, Na",mg,--,--,380,266
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.1,0.8
"Vitamin A, IU",IU,--,--,200,140
Lipids
"Fatty acids, total saturated",g,--,--,5.005,3.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,21
Amino Acids
Other
Ingredients
"CRUST: FLOUR, (WHEAT, MALTED BARLEY), WATER, SOYBEAN OIL, YEAST, SALT, DEXTROSE, LEAVENING (SODIUM ALUMINUM PHOSPHATE, SODIUM BICARBONATE), CALCIUM PROPIONATE (PRESERVATIVE) AND SOY LECITHIN. CHEESE: LOW MOISTURE PART-SKIM MOZZARELLA CHEESE (PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), YELLOW CHEDDAR CHEESE (PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO), ROMANO CHEESE (PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), POWDERED CELLULOSE ADDED TO PREVENT CAKING. SAUSAGE: PORK, SALT, SPICE, GARLIC POWDER. SAUCE: LIQUID AND HYDROGENATED SOYBEAN OIL, SALT, NATURAL AND ARTIFICIAL FLAVORS, SOY LECITHIN, TBHQ AND CITRIC ACID ADDED TO PROTECT FLAVOR, BETA CAROTENE (COLOR), DIMETHYLPOLYSILOXANE, AND ANTI-FOAMING AGENT ADDED." Date available: 05/14/2018 Date last updated by company: 05/14/2018
