Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: CHEWY CARAMELS, UPC: 072799055240"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,300
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,4.00,13.33
"Carbohydrate, by difference",g,--,--,24.00,80.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
"Sugar alcohols,total",g,--,--,21.0,70.0
Minerals
"Calcium, Ca",mg,--,--,2,7
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,5,17
"Sodium, Na",mg,--,--,55,183
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"MALTITOL (FROM WHEAT OR CORN), ISOMALT, PALM OIL, SORBITOL (FROM WHEAT OR CORN), BUTTER, CREAM, NATURAL AND ARTIFICIAL FLAVORS, SALT, SOY LECITHIN EMULSIFIER, CARAMEL COLOR, SUCRALOSE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
