Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: CHOCOLATE FLOWER, UPC: 819893025942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 LOLLI = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,560
"Protein",g,--,--,3.00,6.00
"Total lipid (fat)",g,--,--,18.00,36.00
"Carbohydrate, by difference",g,--,--,29.00,58.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,28.00,56.00
Minerals
"Calcium, Ca",mg,--,--,80,160
"Iron, Fe",mg,--,--,0.72,1.44
"Sodium, Na",mg,--,--,40,80
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,11.000,22.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,20
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, CHOCOLATE LIQUOR, SOY LECITHIN (AN EMULSIFIER), VANILLA EXTRACT), WHITE CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, SOY LECITHIN (AN EMULSIFIER), VANILLA EXTRACT), COLORS (YELLOW 5 LAKE, YELLOW 6 LAKE, BLUE 1 LAKE, RED 3, RED 40 LAKE, RED CABBAGE)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
