Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: MEAL SOUP, UPC: 036200177570"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE, PER CONTAINER = 340.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,103
"Protein",g,--,--,19.01,5.59
"Total lipid (fat)",g,--,--,17.00,5.00
"Carbohydrate, by difference",g,--,--,31.99,9.41
"Fiber, total dietary",g,--,--,7.1,2.1
"Sugars, total",g,--,--,9.01,2.65
Minerals
"Calcium, Ca",mg,--,--,99,29
"Iron, Fe",mg,--,--,2.69,0.79
"Sodium, Na",mg,--,--,870,256
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,8.8,2.6
"Vitamin A, IU",IU,--,--,1751,515
Lipids
"Fatty acids, total saturated",g,--,--,2.992,0.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,31,9
Amino Acids
Other
Ingredients
"CRUSHED TOMATOES IN PUREE [ CRUSHED TOMATOES, TOMATO PUREE, CITRIC ACID), RED AND WHITE KIDNEY BEAN BLEND [ COOKED RED KIDNEY BEANS, COOKED WHITE KIDNEY BEANS), FULLY COOKED DICED SKINLESS BONELESS GRILLED GARLIC CHICKEN BREAST MEAT WITH RIB MEAT [ CHICKEN BREAST POT WITH RIB MEAT, WATER, SEASONING (DEXTROSE, DEHYDRATED ONION, DEHYDRATED GARLIC, FLAVORING), ISOLATED SOY PROTEIN PRODUCT (ISOLATED SOY PROTEIN, MODIFIED FOOD STARCH, UNMODIFIED CORN STARCH, CARRAGEENAN, SOY LECITHIN), SALT], BLANCHED DITALINI PASTA [ DITALINI (SEMOLINA [ WHEAT], NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SOYBEAN OIL), SPINACH, ONIONS, ZUCCHINI, CELERY, YELLOW SQUASH, CARROTS, CONCENTRATED CHICKEN BROTH, SOYBEAN OIL, TOMATO PASTE, WATER, GARLIC, CHICKEN FAT, SALT, BASIL, SPICES, NATURAL FLAVOR." Date available: 01/16/2018 Date last updated by company: 01/16/2018
