Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: SOY MILK, UPC: 099482417055"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,79,33
"Protein",g,--,--,7.01,2.92
"Total lipid (fat)",g,--,--,4.01,1.67
"Carbohydrate, by difference",g,--,--,4.01,1.67
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,1.01,0.42
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,1.08,0.45
"Potassium, K",mg,--,--,300,125
"Sodium, Na",mg,--,--,84,35
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Riboflavin",mg,--,--,0.509,0.212
"Vitamin B-12",µg,--,--,3.00,1.25
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,120,50
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC SOYMILK (FILTERED WATER, WHOLE ORGANIC SOYBEANS), CALCIUM CARBONATE, ORGANIC LOCUST BEAN GUM, SEA SALT, NATURAL FLAVORS, GELLAN GUM, VITAMIN A PALMITATE, ERGOCALCIFEROL (VITAMIN D2), RIBOFLAVIN (VITAMIN B2), CYANOCOBALAMIN (VITAMIN B12)." Date available: 02/14/2018 Date last updated by company: 02/14/2018
