Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: FRUIT JUICE SMOOTHIE, UPC: 762357462220"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,188,58
"Protein",g,--,--,4.00,1.23
"Total lipid (fat)",g,--,--,2.50,0.77
"Carbohydrate, by difference",g,--,--,39.00,12.00
"Fiber, total dietary",g,--,--,2.9,0.9
"Sugars, total",g,--,--,30.00,9.23
Minerals
"Calcium, Ca",mg,--,--,36,11
"Iron, Fe",mg,--,--,2.02,0.62
"Magnesium, Mg",mg,--,--,72,22
"Phosphorus, P",mg,--,--,107,33
"Potassium, K",mg,--,--,682,210
"Sodium, Na",mg,--,--,140,43
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,31.9,9.8
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.201,0.062
"Vitamin B-6",mg,--,--,0.299,0.092
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.495,0.460
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"*APPLE JUICE, *BANANA PUREE, *CHAI TEA (FILTERED WATER, *BLACK TEAS, *GINGER, *CINNAMON, *BLACK PEPPER, *CARDAMOM, *CLOVES, *STAR ANISE), *COCONUTMILK (FILTERED WATER, *COCONUT PUREE), *ORANGE JUICE, *ACEROLA CHERRY PUREE, *DATES, *LEMON JUICE, *ALKALIZED COCOA POWDER, *GINGER, *GROUND CHIA, HIMALAYAN PINK SALT, BACILLUS COAGULANS GBI-30 6086, *GROUND CARDAMOM." Date available: 06/01/2018 Date last updated by company: 06/01/2018
