Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: PLAIN ENRICHED ENGLISH MUFFINS, UPC: 021130184415"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MUFFIN = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,193
"Protein",g,--,--,4.00,7.02
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,22.00,38.60
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,40,70
"Iron, Fe",mg,--,--,1.44,2.53
"Sodium, Na",mg,--,--,220,386
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.136,0.239
"Niacin",mg,--,--,1.600,2.807
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, YEAST, SUGAR, CORN MEAL, WHEAT GLUTEN, FUMARIC ACID, LACTIC ACID, MALIC ACID, ACETIC ACID, SEA SALT, CALCIUM PROPIONATE AND SORBIC ACID (TO RETARD SPOILAGE), ASCORBIC ACID, ENZYMES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
