Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: SLICED BAGELS, UPC: 021130182527"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAGEL = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,282
"Protein",g,--,--,8.00,9.41
"Total lipid (fat)",g,--,--,1.00,1.18
"Carbohydrate, by difference",g,--,--,49.00,57.65
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,7.00,8.24
"Sugars, added",g,--,--,6.0,7.1
Minerals
"Calcium, Ca",mg,--,--,60,71
"Iron, Fe",mg,--,--,2.50,2.94
"Potassium, K",mg,--,--,70,82
"Sodium, Na",mg,--,--,380,447
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.300,0.353
"Niacin",mg,--,--,3.300,3.882
"Folic acid",µg,--,--,65,76
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, CONTAINS 2% OR LESS OF: WHEAT GLUTEN, SALT, YELLOW CORN FLOUR, YEAST, NATURAL AND ARTIFICIAL FLAVOR, CANOLA OIL, WHEAT STARCH, CALCIUM PROPIONATE AND SORBIC ACID (PRESERVATIVES), DRIED BLUEBERRIES, MONO AND DIGLYCERIDES, GUAR GUM, ASCORBIC ACID (DOUGH CONDITIONER), CITRIC ACID, ENZYMES, FD&C BLUE 2 LAKE, RED 40 LAKE, RED 40, BLUE 1, BLUE 2." Date available: 05/16/2018 Date last updated by company: 05/16/2018
