Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: HEMP NON-DAIRY BEVERAGE, UPC: 052603066006"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"240.0 ML = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,58
"Protein",g,--,--,3.00,1.25
"Total lipid (fat)",g,--,--,4.99,2.08
"Carbohydrate, by difference",g,--,--,19.99,8.33
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,13.99,5.83
Minerals
"Calcium, Ca",mg,--,--,499,208
"Iron, Fe",mg,--,--,1.08,0.45
"Magnesium, Mg",mg,--,--,101,42
"Phosphorus, P",mg,--,--,451,188
"Potassium, K",mg,--,--,170,71
"Sodium, Na",mg,--,--,130,54
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.595,0.248
"Vitamin B-12",µg,--,--,1.49,0.62
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,120,50
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.210
"Fatty acids, total monounsaturated",g,--,--,0.504,0.210
"Fatty acids, total polyunsaturated",g,--,--,4.008,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"HEMP NUT BASE (WATER, WHOLE HEMP NUT [SHELLED HEMP SEED]), BROWN RICE SYRUP, TRICALCIUM PHOSPHATE, DISODIUM PHOSPHATE, XANTHAN GUM, VITAMIN A PALMITATE, VITAMIN D2, VITAMIN B12, RIBOFLAVIN (B2)." Date available: 03/10/2018 Date last updated by company: 03/10/2018
