Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: NABISCO LORNA DOONE LUNCHBOX COOKIES CONVENIENCE PACK 1X5.000 OZ, UNPREPARED, GTIN: 00044000007584"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 29.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,3.45
"Total lipid (fat)",g,--,--,7.15,24.66
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,6.00,20.69
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.48
"Potassium, K",mg,--,--,25,86
"Sodium, Na",mg,--,--,150,517
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,6.900
"Fatty acids, total monounsaturated",g,--,--,1.499,5.170
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SOYBEAN AND/OR PALM OIL, SUGAR, PARTIALLY HYDROGENATED COTTONSEED OIL, CORN FLOUR, SALT, HIGH FRUCTOSE CORN SYRUP, BAKING SODA, SOY LECITHIN, CORNSTARCH, ARTIFICIAL FLAVOR." Date available: 12/27/2017 Date last updated by company: 07/12/2017
