Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: BROCCOLI FLORETS, UPC: 713733190886"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,24
"Protein",g,--,--,2.00,2.35
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,4.71
"Fiber, total dietary",g,--,--,3.0,3.5
"Sugars, total",g,--,--,1.00,1.18
Minerals
"Calcium, Ca",mg,--,--,50,59
"Iron, Fe",mg,--,--,1.00,1.18
"Potassium, K",mg,--,--,210,247
"Sodium, Na",mg,--,--,20,24
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROCCOLI." Date available: 05/14/2018 Date last updated by company: 05/14/2018
