Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: SYRUP, UPC: 085239015858"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,26.00,86.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,43.33
"Sugars, added",g,--,--,13.0,43.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,45,150
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, WATER, SUGAR, CONTAINS 2% OR LESS OF: SALT, CARAMEL COLOR, NATURAL FLAVOR, CELLULOSE GUM, SODIUM BENZOATE (PRESERVATIVE), SORBIC ACID (PRESERVATIVE), SODIUM HEXAMETAPHOSPHATE, CITRIC ACID." Date available: 05/14/2018 Date last updated by company: 05/14/2018
