Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:42 EDT
"Nutrient data for: Limited Edition Yoplait Whips! Pumpkin Spice Yogurt Mousse, UNPREPARED, GTIN: 00070470362953"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Container = 113.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.99,4.42
"Total lipid (fat)",g,--,--,2.50,2.21
"Carbohydrate, by difference",g,--,--,26.00,23.01
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,22.00,19.47
Minerals
"Calcium, Ca",mg,--,--,150,133
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,99,88
"Potassium, K",mg,--,--,200,177
"Sodium, Na",mg,--,--,60,53
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,442
"Vitamin D",IU,--,--,40,35
Lipids
"Fatty acids, total saturated",g,--,--,1.503,1.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,9
Amino Acids
Other
Ingredients
"LOWFAT PUMPKIN SPICE YOGURT (PASTEURIZED GRADE A REDUCED FAT MILK, SUGAR, MODIFIED CORN STARCH, KOSHER GELATIN, PUMPKIN PUREE, NUTMEG, NATURAL FLAVOR, CITRIC ACID, VEGETABLE JUICE AND ANNATTO [FOR COLOR], CINNAMON, POTASSIUM SORBATE ADDED TO MAINTAIN FRESHNESS, YOGURT CULTURES [L. BULGARICUS, S. THERMOPHILUS, L. ACIDOPHILUS], VITAMIN A ACETATE, MOLASSES, VITAMIN D3), LACTIC ACID ESTERS OF MONO AND DIGLYCERIDES, NITROGEN." Date available: 06/14/2018 Date last updated by company: 06/14/2018
