Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: APPLE DANISH, UPC: 20044626"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,390,424
"Protein",g,--,--,6.00,6.52
"Total lipid (fat)",g,--,--,24.00,26.09
"Carbohydrate, by difference",g,--,--,38.00,41.30
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,8.00,8.70
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.98,2.15
"Sodium, Na",mg,--,--,230,250
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,14.002,15.220
"Fatty acids, total trans",g,--,--,1.003,1.090
"Cholesterol",mg,--,--,60,65
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED FLOUR (UNBLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, EGG, SUGAR, MARGARINE (PALM OIL, PALM KERNEL OIL, WATER, SALT, SOY LECITHIN, MONOGLYCERIDE, NATURAL FLAVOR, CITRIC ACID, TOCOPHEROL-RICH EXTRACT, VITAMIN A PALMITATE, BETA-CAROTENE), YEAST, BUTTERMILK, SALT, APPLE FILLING (APPLE, SUGAR, CINNAMON, NUTMEG, CORN STARCH)." Date available: 01/20/2018 Date last updated by company: 01/20/2018
