Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:12 EDT
"Nutrient data for: LORNA DOONE COOKIES 1X1.5 OZ, UNPREPARED, GTIN: 00019320015441"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Package (43g) = 43.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,4.65
"Total lipid (fat)",g,--,--,10.00,23.26
"Carbohydrate, by difference",g,--,--,29.00,67.44
"Fiber, total dietary",g,--,--,1.0,2.3
"Sugars, total",g,--,--,8.00,18.60
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.51
"Potassium, K",mg,--,--,35,81
"Sodium, Na",mg,--,--,230,535
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,5.810
"Fatty acids, total trans",g,--,--,0.499,1.160
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, CANOLA OIL, PALM OIL, CORN FLOUR, SALT, HIGH FRUCTOSE CORN SYRUP, BAKING SODA, SOY LECITHIN, CORNSTARCH, ARTIFICIAL FLAVOR." Date available: 04/24/2018 Date last updated by company: 03/10/2018
