Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: Quaker Big Chewy Chocolate Chip Granola Bars (14-1.48 Ounce) 20.7 Ounce 14 Count Plastic Bags, UNPREPARED, GTIN: 00030000321379"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR (42 g) = 42.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.23,5.31
"Total lipid (fat)",g,--,--,6.42,15.28
"Carbohydrate, by difference",g,--,--,29.98,71.37
"Fiber, total dietary",g,--,--,1.9,4.6
"Sugars, total",g,--,--,12.81,30.49
Minerals
"Calcium, Ca",mg,--,--,140,334
"Iron, Fe",mg,--,--,1.07,2.54
"Sodium, Na",mg,--,--,122,291
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.1
"Vitamin A, IU",IU,--,--,0,1
Lipids
"Fatty acids, total saturated",g,--,--,2.713,6.460
"Fatty acids, total monounsaturated",g,--,--,1.449,3.450
"Fatty acids, total polyunsaturated",g,--,--,1.945,4.630
"Fatty acids, total trans",g,--,--,0.042,0.100
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GRANOLA (WHOLE GRAIN ROLLED OATS, BROWN SUGAR, BROWN RICE CRISP [WHOLE GRAIN BROWN RICE FLOUR, SUGAR, SALT], WHOLE GRAIN ROLLED WHEAT, SOYBEAN OIL, DRIED COCONUT, WHOLE WHEAT FLOUR, SODIUM BICARBONATE, SOY LECITHIN, NONFAT DRY MILK), SEMISWEET CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT), CORN SYRUP, SUGAR, BROWN RICE CRISP (WHOLE GRAIN BROWN RICE FLOUR, SUGAR, SALT), INVERT SUGAR, CORN SYRUP SOLIDS, GLYCERIN, SOYBEAN OIL, VEGETABLE OIL (PALM KERNEL AND PALM OIL).  CONTAINS 2% OR LESS OF CALCIUM CARBONATE, SORBITOL, COCOA (PROCESSED WITH ALKALI), SALT, COCOA POWDER, DRY WHEY, NONFAT DRY MILK, WATER, LACTOSE, SOY LECITHIN, MOLASSES, NATURAL AND ARTIFICIAL FLAVOR, CARAMEL COLOR, VANILLA EXTRACT, BHT (PRESERVATIVE), TOCOPHEROLS (PRESERVATIVE), CITRIC ACID." Date available: 05/11/2018 Date last updated by company: 05/11/2018
