Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: MINI PRETZELS, UPC: 07789046915"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"17.0 PRETZELS) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,1.00,3.57
"Carbohydrate, by difference",g,--,--,23.00,82.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,3,10
"Iron, Fe",mg,--,--,1.10,3.93
"Potassium, K",mg,--,--,5,17
"Sodium, Na",mg,--,--,390,1393
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, IRON AS FERROUS SULFATE, NIACIN, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SALT, SUNFLOWER OIL OR CANOLA OIL OR RICE OIL, CORN SYRUP, MALT SYRUP, YEAST." Date available: 05/03/2018 Date last updated by company: 05/03/2018
