Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: MILK CHOCOLATE COCONUT YOGURT CASHEWS, UPC: 041318223033"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,533
"Protein",g,--,--,4.00,8.89
"Total lipid (fat)",g,--,--,16.00,35.56
"Carbohydrate, by difference",g,--,--,23.00,51.11
"Fiber, total dietary",g,--,--,1.0,2.2
"Sugars, total",g,--,--,19.00,42.22
Minerals
"Calcium, Ca",mg,--,--,40,89
"Iron, Fe",mg,--,--,1.44,3.20
"Sodium, Na",mg,--,--,15,33
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.001,17.780
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,11
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK, CHOCOLATE LIQUOR, SOY LECITHIN, VANILLA), CASHEWS, CONFECTION COATING (SUGAR, HYDROGENATED PALM KERNEL OIL, NONFAT MILK POWDER, WHEY POWDER, YOGURT POWDER [CULTURED WHEY, NONFAT MILK], TITANIUM DIOXIDE, LACTIC ACID, SOY LECITHIN, VANILLA), COTTONSEED AND PEANUT OIL, CONFECTIONER'S GLAZE, SUGAR, CORN SYRUP, ARABIC GUM, NATURAL FLAVOR." Date available: 06/01/2018 Date last updated by company: 06/01/2018
