Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: TEXAS TOAST BREAD, UPC: 070378666061"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,267
"Protein",g,--,--,4.00,8.89
"Total lipid (fat)",g,--,--,1.50,3.33
"Carbohydrate, by difference",g,--,--,20.00,44.44
"Fiber, total dietary",g,--,--,1.0,2.2
"Sugars, total",g,--,--,1.00,2.22
"Sugars, added",g,--,--,1.0,2.2
Minerals
"Calcium, Ca",mg,--,--,51,113
"Iron, Fe",mg,--,--,1.00,2.22
"Potassium, K",mg,--,--,36,80
"Sodium, Na",mg,--,--,200,444
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.400,0.889
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, YEAST, LIQUID SUGAR, CONTAINS 2 PERCENT OR LESS OF: SOYBEAN OIL AND/OR CANOLA OIL, WHEAT GLUTEN, SEA SALT, VINEGAR, DOUGH CONDITIONERS (MAY CONTAIN ONE OR MORE OF THE FOLLOWING: SODIUM STEAROYL LACTYLATE, MONO- AND DIGLYCERIDES, CALCIUM SULFATE, ASCORBIC ACID, ENZYMES), CALCIUM PROPIONATE AND SORBIC ACID (TO RETARD SPOILAGE)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
