Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: GROUND TURKEY, UPC: 042222089302"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,143
"Protein",g,--,--,20.00,17.86
"Total lipid (fat)",g,--,--,9.00,8.04
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,54
"Iron, Fe",mg,--,--,1.44,1.29
"Sodium, Na",mg,--,--,95,85
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,2.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,90,80
Amino Acids
Other
Ingredients
"TURKEY, ROSEMARY EXTRACT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
