Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: GELATIN DESSERT, UPC: 086854059364"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE, (MAKES 1/2 CUP) = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,381
"Protein",g,--,--,1.00,4.76
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,90.48
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,90.48
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,80,381
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, GELATIN, CONTAINS 2% OR LESS OF ADIPIC ACID (FOR TARTNESS), SODIUM CITRATE (CONTROLS ACIDITY), FUMARIC ACID (FOR TARTNESS), MALTODEXTRIN, ARTIFICIAL FLAVORS, SALT, RED 40, DIMETHYLPOLYSILOXANE (PREVENTS FOAM), BLUE 1." Date available: 08/11/2017 Date last updated by company: 08/11/2017
