Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: SWEET & SPICY CHILI LIME """" HEMPFU"""", UPC: 875386000957"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,150
"Protein",g,--,--,15.00,13.27
"Total lipid (fat)",g,--,--,12.00,10.62
"Carbohydrate, by difference",g,--,--,4.99,4.42
"Fiber, total dietary",g,--,--,4.0,3.5
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,133
"Iron, Fe",mg,--,--,4.50,3.98
"Sodium, Na",mg,--,--,95,84
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.503,1.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, SHELLED HEMP SEED, GELLAN GUM, CITRIC ACID, CALCIUM SULFATE, SEA SALT, PARSLEY, PAPRIKA, CILANTRO, GARLIC, JALAPENO, LIME OIL, CHIPOTLE PEPPER AND PAPRIKA" Date available: 06/06/2018 Date last updated by company: 06/06/2018
