Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: INSALATA WITH HAM & TURKEY, UPC: 030223020851"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PKG. = 191.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,152
"Protein",g,--,--,17.00,8.90
"Total lipid (fat)",g,--,--,20.99,10.99
"Carbohydrate, by difference",g,--,--,6.99,3.66
"Fiber, total dietary",g,--,--,1.9,1.0
"Sugars, total",g,--,--,3.00,1.57
Minerals
"Calcium, Ca",mg,--,--,201,105
"Iron, Fe",mg,--,--,1.09,0.57
"Sodium, Na",mg,--,--,1320,691
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.5,1.3
"Vitamin A, IU",IU,--,--,5501,2880
Lipids
"Fatty acids, total saturated",g,--,--,4.508,2.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,29
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, ITALIAN DRESSING (WATER, CANOLA OIL, DISTILLED VINEGAR, ROMANO CHEESE [MILK, CULTURE, SALT, ENZYMES], SALT, EGG YOLK, SUGAR, GARLIC PUREE [GARLIC, WATER, CITRIC ACID], XANTHAN GUM, SPICES, DRIED BELL PEPPER, LEMON JUICE CONCENTRATE), HAM WITH NATURAL JUICES (HAM CURED WITH WATER, CONTAINS 2% OR LESS OF SUGAR, SALT, POTASSIUM LACTATE, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE, SODIUM PHOSPHATES), TURKEY BREAST (TURKEY BREAST, WATER, CONTAINS 2% OR LESS OF SUGAR, SALT, SODIUM PHOSPHATES [PRESERVATIVE], SODIUM DIACETATE [PRESERVATIVE], SODIUM NITRITE [PRESERVATIVE], POTASSIUM LACTATE [PRESERVATIVE], SODIUM ERYTHORBATE [PRESERVATIVE]), PARMESAN CHEESE (PARMESAN CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES], POTATO STARCH [TO PREVENT CAKING], POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [A NATURAL MOLD INHIBITOR]), OLIVES (RIPE OLIVES, WATER, SALT, FERROUS GLUCONATE [ADDED TO STABILIZE COLOR]), RADICCHIO, PEPPERONCINI (PEPPERONCINI, WATER, SALT, CALCIUM CHLORIDE, ACETIC ACID, CITRIC ACID, SODIUM BENZOATE [PRESERVATIVE], SODIUM METABISULFITE, FD & C YELLOW #5 [COLOR ADDITIVE])." Date available: 05/19/2018 Date last updated by company: 05/19/2018
