Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: SALMON, SHRIMP & SCALLOPS, UPC: 882965000048"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.2 ENTIRE PACKAGE = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,130
"Protein",g,--,--,7.00,7.00
"Total lipid (fat)",g,--,--,5.00,5.00
"Carbohydrate, by difference",g,--,--,15.00,15.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,1.00,1.00
"Sugars, added",g,--,--,0.6,0.6
Minerals
"Calcium, Ca",mg,--,--,10,10
"Iron, Fe",mg,--,--,2.00,2.00
"Potassium, K",mg,--,--,45,45
"Sodium, Na",mg,--,--,470,470
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.000,3.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,30
Amino Acids
Other
Ingredients
"SEAFOOD POUCH: ATLANTIC SALMON (FISH), PACIFIC WHITE SHRIMP, BAY SCALLOPS, WATER, SODIUM PHOSPHATE AND SALT. CHOWDER BASE POUCH: WATER, MODIFIED CORN STARCH, HYDROGENATED COCONUT OIL, BACON BITS, CORN SYRUP SOLIDS, SUGAR, DEHYDRATED POTATO FLAKES, MODIFIED MILK INGREDIENTS, CORN MALTODEXTRIN, DIPOTASSIUM PHOSPHATE, GARLIC, PARSLEY, GREEN ONIONS, SAVORY, SEA SALT, SALT, THYME, WHITE PEPPER, COOKED CHICKEN POWDER, SPICE MONO & DIGLYCERIDES, SOYBEAN OIL, SODIUM SILICOALUMINATE, POTASSIUM CHLORIDE, ONION POWDER, YEAST EXTRACT, NATURAL & ARTIFICIAL FLAVOUR, SMOKE FLAVOR SODIUM STEAROYL LACTYLATE, DISODIUM GUANYLATE, DISODIUM INOSINATE, SOY LECITHIN, COLOR. DICED POTATOES POUCH: POTATOES, VEGETABLE OIL (SOYBEAN OIL AND/OR CANOLA OIL), SODIUM ACID PYROPHOSPHATE, DEXTROSE. ONION AND CELERY POUCH: ONION, CELERY" Date available: 05/16/2018 Date last updated by company: 05/16/2018
