Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:33 EDT
"Nutrient data for: KRAFT NABISCO COOKIES HONEY 72X0.75 OZ, UNPREPARED, GTIN: 00019320001376"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (21g) = 21.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.76
"Total lipid (fat)",g,--,--,3.00,14.29
"Carbohydrate, by difference",g,--,--,16.00,76.19
"Fiber, total dietary",g,--,--,1.0,4.8
"Sugars, total",g,--,--,5.00,23.81
Minerals
"Calcium, Ca",mg,--,--,90,429
"Iron, Fe",mg,--,--,1.52,7.24
"Potassium, K",mg,--,--,30,143
"Sodium, Na",mg,--,--,105,500
"Zinc, Zn",mg,--,--,1.28,6.10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,2.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), SUGAR, GRAHAM FLOUR (WHOLE GRAIN WHEAT FLOUR), SOYBEAN AND/OR PARTIALLY HYDROGENATED COTTONSEED OIL, DEXTROSE, HONEY, CALCIUM CARBONATE (SOURCE OF CALCIUM), SALT, BAKING SODA, MALTODEXTRIN, SOY LECITHIN, ZINC OXIDE (SOURCE OF ZINC), REDUCED IRON." Date available: 01/11/2018 Date last updated by company: 07/17/2017
