Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CANDY BARS, UPC: 028000062774"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 BARS = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,450
"Protein",g,--,--,2.00,5.00
"Total lipid (fat)",g,--,--,8.00,20.00
"Carbohydrate, by difference",g,--,--,29.00,72.50
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,18.00,45.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.90
"Sodium, Na",mg,--,--,80,200
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, GROUND ROASTED PEANUTS, HYDROGENATED PALM KERNEL OIL, COCOA, MOLASSES, AND LESS THAN 1% OF DAIRY PRODUCT SOLIDS, CONFECTIONER'S CORN FLAKES, NONFAT MILK, SALT, SOY LECITHIN, SOYBEAN OIL, CORNSTARCH, NATURAL FLAVORS, MONOGLYCERIDES, TBHQ AND CITRIC ACID (TO PRESERVE FRESHNESS), ANNATTO COLOR." Date available: 03/11/2018 Date last updated by company: 03/11/2018
