Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: PANCAKE MIX, UPC: 725439115216"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 65.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,354
"Protein",g,--,--,5.00,7.69
"Total lipid (fat)",g,--,--,2.50,3.85
"Carbohydrate, by difference",g,--,--,46.00,70.77
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,11.00,16.92
Minerals
"Calcium, Ca",mg,--,--,200,308
"Iron, Fe",mg,--,--,1.80,2.77
"Potassium, K",mg,--,--,120,185
"Sodium, Na",mg,--,--,580,892
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,0.770
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,23
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR(WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, DEXTROSE, SOYBEAN OIL, BAKING SODA, SALT, PARTIALLY HYDROGENATED VEGETABLE SHORTENING (CONTAINS SOYBEAN OIL AND COTTONSEED OIL), SODIUM ALUMINUM PHOSPHATE, EGG YOLK, NATURAL AND ARTIFICIAL FLAVOR, MONOCALCIUM PHOSPHATE, GELATINIZED YELLOW CORN FLOUR, CALCIUM CARBONATE, EGG WHITE, CITRIC ACID, COLOR (RED 40 LAKE, BLUE 2 LAKE)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
