Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: NONFAT GREEK YOGURT, UPC: 041268208890"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"150.0 GRM = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,80
"Protein",g,--,--,12.00,8.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,17.00,11.33
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,15.00,10.00
"Sugars, added",g,--,--,9.0,6.0
Minerals
"Calcium, Ca",mg,--,--,130,87
"Iron, Fe",mg,--,--,0.30,0.20
"Sodium, Na",mg,--,--,45,30
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED SKIM MILK, PINEAPPLE, SUGAR, PINEAPPLE JUICE CONCENTRATE, NATURAL FLAVOR, PECTIN, LOCUST BEAN GUM AND TURMERIC (COLOR)" Date available: 06/01/2018 Date last updated by company: 06/01/2018
