Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: SELF RISING CORNMEAL, UPC: 070038605812"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,0.50,1.67
"Carbohydrate, by difference",g,--,--,25.00,83.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,1.08,3.60
"Sodium, Na",mg,--,--,385,1283
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.102,0.340
"Niacin",mg,--,--,1.200,4.000
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED DEGERMINATED WHITE CORN MEAL, ENRICHED BLEACHED WHEAT FLOUR, SALT, SODIUM BICARBONATE, SODIUM ALMINIUM PHOSPHATE, MONOCALCIUM PHOSPHATE, CALCIUM CARBONATE, MALTED BARLEY FLOUR, NIACIN, IRON (REDUCED), THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID." Date available: 05/14/2018 Date last updated by company: 05/14/2018
