Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:22 EDT
"Nutrient data for: McCafe Frappe Vanilla Coffee Bottle, 13.7 fl oz, PREPARED, GTIN: 00049000075304"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 -bottle = 411.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,6.00,1.46
"Total lipid (fat)",g,--,--,6.00,1.46
"Carbohydrate, by difference",g,--,--,45.99,11.19
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,44.02,10.71
Minerals
"Calcium, Ca",mg,--,--,210,51
"Iron, Fe",mg,--,--,0.21,0.05
"Potassium, K",mg,--,--,349,85
"Sodium, Na",mg,--,--,181,44
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.493,0.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,21,5
Amino Acids
Other
"Caffeine",mg,--,--,95,23
Ingredients
"INGREDIENTS: COFFEE (WATER, COFFEE), MILK, SUGAR, SODIUM BICARBONATE, NATURAL FLAVORS, CARRAGEENAN." Date available: 07/11/2018 Date last updated by company: 07/11/2018
