Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: ORIGINAL BEEF JERKY, UPC: 051933051379"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,286
"Protein",g,--,--,10.00,35.71
"Total lipid (fat)",g,--,--,1.00,3.57
"Carbohydrate, by difference",g,--,--,6.00,21.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,17.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,3.86
"Sodium, Na",mg,--,--,310,1107
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,54
Amino Acids
Other
Ingredients
"BEEF, WATER, BROWN SUGAR, CORN SYRUP, CONTAINS 2% OR LESS OF POTASSIUM CHLORIDE, SALT, FLAVORINGS, CITRIC ACID, HYDROLYZED SOY PROTEIN, SODIUM NITRITE." Date available: 03/05/2018 Date last updated by company: 03/05/2018
