Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: GARDEN VEGETABLE SOFT SPREAD, UPC: 842798101190"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,300
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,60,200
"Sodium, Na",mg,--,--,200,667
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,20.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,67
Amino Acids
Other
Ingredients
"PASTEURIZED MILK AND CREAM, CARROTS, CUCUMBERS, ONIONS, CELERY, RED AND GREEN BELL PEPPERS, SALT, STABILIZERS (GUAR, LOCUST BEAN AND XANTHAN GUMS), GARLIC POWDER, CHEESE CULTURE, POTASSIUM SORBATE (MAINTAINS FRESHNESS)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
