Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: KETTLE KURLS CHEESE, UPC: 079088701109"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 PIECES | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,0.3,0.9
"Sugars, total",g,--,--,3.00,10.71
"Sugars, added",g,--,--,3.0,10.7
Minerals
"Calcium, Ca",mg,--,--,22,79
"Iron, Fe",mg,--,--,0.10,0.36
"Potassium, K",mg,--,--,114,407
"Sodium, Na",mg,--,--,230,821
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total monounsaturated",g,--,--,1.999,7.140
"Fatty acids, total polyunsaturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORNMEAL, SOYBEAN OIL, FULLY HYDROGENATED SOYBEAN OIL, TBHQ AND CITRIC ACID (TO PRESERVE FRESHNESS), WHEY (FROM MILK), MALTODEXTRIN, CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), SUNFLOWER OIL, SALT, SODIUM PHOSPHATE, BLUE CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), CONTAINS LESS THAN 2% OF YELLOW 6, YELLOW 5, LACTIC ACID. CONTAINS LESS THAN 1% OF NONFAT DRY MILK, DEXTRIN, AUTOLYZED YEAST, WHEY SOLIDS (MILK), SOUR CREAM POWDER {(CREAM, CULTURES AND LACTIC ACID), CULTURED NONFAT MILK SOLIDS AND CITRIC ACID}, BUTTER MILK SOLIDS, MONOSODIUM GLUTAMATE, CHEDDAR CHEESE POWDER {CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT AND ENZYMES) AND DISODIUM PHOSPHATE}, SILICON DIOXIDE, NATURAL AND ARTIFICIAL FLAVORS, DEXTROSE, I+G (DISODIUM INOSINATE AND DISODIUM GUANYLATE), PALM OIL AND BHA." Date available: 05/19/2018 Date last updated by company: 05/19/2018
