Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: SESAME STICKS, UPC: 792186096969"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,5.00,16.67
"Carbohydrate, by difference",g,--,--,17.00,56.67
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,0.36,1.20
"Sodium, Na",mg,--,--,180,600
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PASTRY FLOUR, UNBLEACHED WHEAT FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR], WATER, CANOLA OIL, SESAME SEEDS, BULGUR WHEAT, SALT." Date available: 05/04/2018 Date last updated by company: 05/04/2018
