Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: FRESH MEAT SWEET ITALIAN SAUSAGE PATTIES, UPC: 041735012005"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PAN COOKED PATTY = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,318
"Protein",g,--,--,18.00,21.18
"Total lipid (fat)",g,--,--,21.00,24.71
"Carbohydrate, by difference",g,--,--,1.00,1.18
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.72,0.85
"Sodium, Na",mg,--,--,670,788
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.998,9.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,76
Amino Acids
Other
Ingredients
"PORK, WATER, SALT, SPICES, DEXTROSE, SPICE EXTRACTIVES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
