Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: RICH & CREAMY FUDGE, UPC: 076067001113"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"40.0 GRM = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,175,438
"Protein",g,--,--,1.00,2.50
"Total lipid (fat)",g,--,--,5.00,12.50
"Carbohydrate, by difference",g,--,--,34.00,85.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,27.00,67.50
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,90,225
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,7.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, CORN SYRUP, MILK, COCONUT OIL, SORBITOL, WALNUTS, SALT, VANILLA, EGG WHITES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
