Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: BUFFALO-STYLE CHICKEN & BABY CARROTS WITH BLEU CHEESE DIP & CELERY, UPC: 681131220996"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 283.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,560,198
"Protein",g,--,--,15.99,5.65
"Total lipid (fat)",g,--,--,47.01,16.61
"Carbohydrate, by difference",g,--,--,21.00,7.42
"Fiber, total dietary",g,--,--,4.0,1.4
"Sugars, total",g,--,--,6.99,2.47
"Sugars, added",g,--,--,1.1,0.4
Minerals
"Calcium, Ca",mg,--,--,110,39
"Iron, Fe",mg,--,--,0.99,0.35
"Potassium, K",mg,--,--,280,99
"Sodium, Na",mg,--,--,1729,611
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.999,3.180
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,23
Amino Acids
Other
Ingredients
"BREADED WHITE CHICKEN GLAZED IN A BUFFALO STYLE SAUCE (BONELESS, SKINLESS CHICKEN BREAST CHUNKS WITH RIB MEAT, WATER, WHEAT FLOUR, MODIFIED FOOD STARCH, SODIUM PHOSPHATES, SALT, SEASONING [SALT, OIL OF GARLIC], BATTERED WITH: WATER, WHEAT FLOUR, MODIFIED FOOD STARCH, TAPIOCA DEXTRIN, SALT, DEHYDRATED ONION, DEHYDRATED GARLIC, SPICES, LEAVENING [SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE], BREADED WITH: BREAD CRUMB [WHEAT FLOUR, WHEAT STARCH, SOY PROTEIN ISOLATE, SUGAR, DRIED YEAST, SALT, CARAMEL], SPICES, SALT, PREDUSTED WITH: BLEACHED WHEAT FLOUR, MODIFIED WHEAT STARCH, WHEAT GLUTEN, SALT, DEXTROSE, YELLOW CORN FLOUR, EXTRACTIVES OF PAPRIKA AND TURMERIC, BREADING SET IN VEGETABLE OIL, COATED WITH: HOT SAUCE [FRESH RED RIPE PEPPERS, DISTILLED VINEGAR, SALT], WATER, SOYBEAN OIL, CHILI PEPPER, CELLULOSE GUM, MODIFIED FOOD STARCH FROM WAXY MAIZE, SALT, SPICE EXTRACTIVES), BLEU CHEESE DIP (SOYBEAN OIL, WATER, BLEU CHEESE [MILK, CHEESE CULTURES, SALT, ENZYMES], DISTILLED VINEGAR, EGG YOLK, SUGAR, SALT, SOUR CREAM POWDER [CREAM, NONFAT MILK SOLIDS, CITRIC ACID, LACTIC ACID], XANTHAN GUM, GUAR GUM, NATURAL FLAVOR, DEHYDRATED GARLIC), BABY CARROTS, CELERY." Date available: 06/01/2018 Date last updated by company: 06/01/2018
