Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: PROTEIN BAR WITH GREEK YOGURT STYLE COATING, UPC: 749826539652"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,380
"Protein",g,--,--,20.00,40.00
"Total lipid (fat)",g,--,--,4.00,8.00
"Carbohydrate, by difference",g,--,--,19.00,38.00
"Fiber, total dietary",g,--,--,2.0,4.0
"Sugars, total",g,--,--,4.00,8.00
Minerals
"Calcium, Ca",mg,--,--,100,200
"Iron, Fe",mg,--,--,1.08,2.16
"Sodium, Na",mg,--,--,115,230
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,4.8
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,30
Amino Acids
Other
Ingredients
"PROTEIN BLEND (WHEY PROTEIN CONCENTRATE, WHEY PROTEIN ISOLATE, MILK PROTEIN ISOLATE), GREEK YOGURT STYLE COATING (MALTITOL, FRACTIONATED PALM KERNEL OIL, WHEY PROTEIN CONCENTRATE, GREEK YOGURT STYLE POWDER, NONFAT DRY MILK, SOY LECITHIN, LACTIC ACID, NATURAL FLAVOR), HYDROLYZED COLLAGEN, GLYCERIN, SOY CRISPS (SOY PROTEIN ISOLATE, TAPIOCA STARCH, SALT), STRAWBERRY PIECES (SUGAR, CORN STARCH, DRIED STRAWBERRIES, FRUCTOSE, CANOLA OIL, DEXTROSE, CORN SYRUP SOLIDS, NATURAL COLOR [FRUIT AND VEGETABLE JUICE CONCENTRATES], NATURAL FLAVOR, CITRIC ACID, CELLULOSE GUM), MALTITOL SYRUP, WATER, MALTODEXTRIN, SOY PROTEIN ISOLATE, NATURAL FLAVORS, CANOLA OIL, CITRIC ACID, SUCRALOSE, SOY LECITHIN, PEANUT FLOUR, ALMOND BUTTER." Date available: 02/16/2018 Date last updated by company: 02/16/2018
