Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: BLUEBERRY ORGANIC ALMOND MILK YOGURT, UPC: 857055006149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,120
"Protein",g,--,--,6.00,4.00
"Total lipid (fat)",g,--,--,13.99,9.33
"Carbohydrate, by difference",g,--,--,12.00,8.00
"Fiber, total dietary",g,--,--,3.0,2.0
"Sugars, total",g,--,--,8.00,5.33
"Sugars, added",g,--,--,6.0,4.0
Minerals
"Calcium, Ca",mg,--,--,78,52
"Iron, Fe",mg,--,--,1.08,0.72
"Potassium, K",mg,--,--,188,125
"Sodium, Na",mg,--,--,10,7
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.005,0.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC ALMOND MILK (WATER, ORGANIC ALMONDS), ORGANIC CANE SUGAR, ORGANIC BLUEBERRIES, FRUIT PECTIN, NATURAL BLUEBERRY FLAVOR, ORGANIC TAPIOCA FLOUR, AGAR, ACTIVE CULTURES" Date available: 05/30/2018 Date last updated by company: 05/30/2018
