Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: CREAM CHEESE SPREAD & GREEK NONFAT YOGURT, UPC: 011110861306"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,188
"Protein",g,--,--,4.00,12.50
"Total lipid (fat)",g,--,--,4.50,14.06
"Carbohydrate, by difference",g,--,--,3.00,9.38
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,9.38
Minerals
"Calcium, Ca",mg,--,--,60,188
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,70,219
"Sodium, Na",mg,--,--,95,297
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,7.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,47
Amino Acids
Other
Ingredients
"PASTEURIZED MILK AND CREAM, SKIM MILK, WHEY PROTEIN CONCENTRATE, WHEY PROTEIN ISOLATE, INULIN, DAIRY PRODUCT SOLIDS, SALT, GUAR GUM, POTASSIUM SORBATE (PRESERVATIVE), CAROB BEAN GUM, XANTHAN GUM, CULTURE, WATER, LACTIC ACID, NATURAL FLAVOR, ENZYMES." Date available: 05/16/2018 Date last updated by company: 05/16/2018
