Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: COUNTRY CLUB MIX, UPC: 722648654673"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,594
"Protein",g,--,--,6.00,18.75
"Total lipid (fat)",g,--,--,13.00,40.62
"Carbohydrate, by difference",g,--,--,12.00,37.50
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,1.00,3.12
Minerals
"Calcium, Ca",mg,--,--,20,62
"Iron, Fe",mg,--,--,1.08,3.38
"Sodium, Na",mg,--,--,190,594
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SESAME STICKS (UNBLEACHED WHEAT FLOUR [CONTAINS MALTED BARLEY FLOUR AS A NATURAL ENZYME ADDITIVE], SOYBEAN OIL, SESAME SEEDS, BULGAR WHEAT, SALT, BEET POWDER, TURMERIC), PEANUTS, ALMONDS, COTTONSEED AND PEANUT OILS, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
