Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: Simply Orange High Pulp Juice Bottle, 52 fl oz, PREPARED, GTIN: 00025000044007"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 fl oz (240 mL) = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.99,0.83
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,25.99,10.83
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,22.99,9.58
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,0.00,0.00
"Magnesium, Mg",mg,--,--,24,10
"Potassium, K",mg,--,--,451,188
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,54.0,22.5
"Thiamin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,0.401,0.167
"Vitamin B-6",mg,--,--,0.079,0.033
"Folate, total",µg,--,--,41,17
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CONTAINS ORANGE JUICE FROM COUNTRIES IDENTIFIED ON BOTTLE NECK." Date available: 07/05/2018 Date last updated by company: 07/05/2018
