Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: CHEESE BURGER SANDWICH, UPC: 708820414815"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 129.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,381,295
"Protein",g,--,--,17.00,13.18
"Total lipid (fat)",g,--,--,18.00,13.95
"Carbohydrate, by difference",g,--,--,38.00,29.46
"Fiber, total dietary",g,--,--,2.1,1.6
"Sugars, total",g,--,--,6.00,4.65
Minerals
"Calcium, Ca",mg,--,--,101,78
"Iron, Fe",mg,--,--,2.70,2.09
"Sodium, Na",mg,--,--,530,411
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.5,1.9
"Vitamin A, IU",IU,--,--,200,155
Lipids
"Fatty acids, total saturated",g,--,--,7.005,5.430
"Fatty acids, total trans",g,--,--,0.503,0.390
"Cholesterol",mg,--,--,50,39
Amino Acids
Other
Ingredients
"SESAME SEED BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, SESAME SEEDS, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM PROPIONATE (PRESERVATIVE), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. FULLY COOKED FLAME BROILED CHOPPED BEEF STEAK: BEEF, SALT, POTASSIUM PHOSPHATE, MALTODEXTRIN (FROM CORN), MODIFIED CORN STARCH, SPICE, GRILL FLAVOR (PARTIALLY HYDROGENATED SOYBEAN/COTTONSEED OIL), CORN SYRUP SOLIDS, NATURAL SMOKE FLAVOR. PASTEURIZED PROCESS AMERICAN CHEESE: CULTURED MILK, WATER, CREAM, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), LACTIC ACID, ARTIFICIAL COLOR, ENZYMES, SOY LECITHIN." Date available: 01/03/2018 Date last updated by company: 01/03/2018
