Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: LOADED POTATO SKINS, UPC: 078742261454"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 PIECES = 91.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,286
"Protein",g,--,--,12.00,13.19
"Total lipid (fat)",g,--,--,12.00,13.19
"Carbohydrate, by difference",g,--,--,27.00,29.67
"Fiber, total dietary",g,--,--,5.0,5.5
"Sugars, total",g,--,--,1.00,1.10
Minerals
"Calcium, Ca",mg,--,--,200,220
"Iron, Fe",mg,--,--,4.50,4.95
"Sodium, Na",mg,--,--,520,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,9.9
"Vitamin A, IU",IU,--,--,300,330
Lipids
"Fatty acids, total saturated",g,--,--,6.998,7.690
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,38
Amino Acids
Other
Ingredients
"POTATO SKINS, CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYME, ANNATTO [COLOR]), COOKED BACON (CURED WITH WATER, SALT, SODIUM ERYTHORBATE, SODIUM NITRITE, MAY ALSO CONTAIN SODIUM PHOSPHATE, SUGAR, SMOKE FLAVORING, POTASSIUM CHLORIDE, DEXTROSE, HONEY, POTASSIUM LACTATE, SODIUM DIACETATE, FLAVORING, BROWN SUGAR, DEHYDRATED PORK BROTH), SOYBEAN OIL, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: DEHYDRATED ONIONS, DEHYDRATED GARLIC, IODIZED SALT (SALT, POTASSIUM IODIDE), SPICE." Date available: 03/10/2018 Date last updated by company: 03/10/2018
