Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: SWEET ONIONS, UPC: 033383601557"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0 none = 148.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,44,30
"Protein",g,--,--,1.01,0.68
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,11.00,7.43
"Fiber, total dietary",g,--,--,3.0,2.0
"Sugars, total",g,--,--,9.00,6.08
Minerals
"Calcium, Ca",mg,--,--,40,27
"Iron, Fe",mg,--,--,0.73,0.49
"Potassium, K",mg,--,--,175,118
"Sodium, Na",mg,--,--,4,3
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,8.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
