Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: ROCKY ROAD CLUSTERS, UPC: 004567037486"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CLUSTER = 7.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,500
"Protein",g,--,--,1.00,14.29
"Total lipid (fat)",g,--,--,2.00,28.57
"Carbohydrate, by difference",g,--,--,4.00,57.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,42.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,20,286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, COCOA MASS, WHOLE MILK POWDER, SOY LECITHIN [EMULSIFIER] AND NATURAL VANILLA EXTRACT), PRETZELS (UNBLEACHEDENRICHED WHEAT FLOUR [FLOUR, NIACIN, REDUCEDIRON, THIAMINE MONONITRATE-B1, RIBOFLAVIN-B2, FOLIC ACID], MALT, SALT, SOYBEAN OIL), HONEY ROASTED PEANUTS (PEANUTS ROASTED IN PEANUT, COTTONSEED, SUNFLOWER SEED, AND/OR CANOLA OIL, SUGAR, HONEY, FRUCTOSE, MALTODEXTRIN, SALT, NATURAL HONEY FLAVOR, WHEAT FLOUR, SOY FLOUR, XANTHAN GUM), MARSHMALLOW (INVERT SUGAR, SUGAR, WATER, ARTIFICIAL FLAVOR, SODIUM ALGINATE, TITANIUM DIOXIDE, CALCIUM CHLORIDE, CORN STARCH, POTASSIUM SORBATE [PRESERVATIVE]), NATURAL PEANUT BUTTER (DRY ROASTED BLANCHED PEANUTS, ORGANIC PALM OIL, AND SALT), CARAMEL BITS (SUGAR, CORN SYRUP, LIQUID SUGAR, SKIM MILK, PALM OIL, BUTTER, MONO AND DIGLYCERIDES, NATURAL FLAVOR, AND SOY LECITHIN), PUFFED BROWN RICE, AND DEODORIZED COCOA BUTTER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
