Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: MACROBAR, UPC: 853555006405"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 65.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,415
"Protein",g,--,--,10.00,15.38
"Total lipid (fat)",g,--,--,10.00,15.38
"Carbohydrate, by difference",g,--,--,36.00,55.38
"Fiber, total dietary",g,--,--,3.0,4.6
"Sugars, total",g,--,--,13.00,20.00
Minerals
"Calcium, Ca",mg,--,--,80,123
"Iron, Fe",mg,--,--,2.70,4.15
"Sodium, Na",mg,--,--,35,54
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.8
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,3.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC BROWN RICE SYRUP, ORGANIC ALMOND BUTTER, ORGANIC PROTEIN BLEND (ORGANIC SPROUTED BROWN RICE PROTEIN, ORGANIC PEA PROTEIN), ORGANIC PUFFED BROWN RICE, ORGANIC SUNFLOWER SEED BUTTER, ORGANIC FAIR-TRADE CHOCOLATE CHIPS (ORGANIC COCONUT SUGAR, ORGANIC COCOA, ORGANIC COCOA BUTTER), ORGANIC CACAO POWDER, ORGANIC COFFEE, ORGANIC COCONUT SUGAR, ORGANIC VANILLA FLAVOR." Date available: 05/04/2018 Date last updated by company: 05/04/2018
