Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: CUT GREEN BEANS, UPC: 030034009823"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.66 cup = 81.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,37
"Protein",g,--,--,1.00,1.23
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.00,6.17
"Fiber, total dietary",g,--,--,2.0,2.5
"Sugars, total",g,--,--,2.00,2.47
Minerals
"Calcium, Ca",mg,--,--,20,25
"Iron, Fe",mg,--,--,0.72,0.89
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,3.0
"Vitamin A, IU",IU,--,--,300,370
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GREEN BEANS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
