Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: SUPER PREMIUM ICE CREAM, UPC: 011225549618"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 96.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,240
"Protein",g,--,--,3.00,3.12
"Total lipid (fat)",g,--,--,13.00,13.54
"Carbohydrate, by difference",g,--,--,26.00,27.08
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,24.00,25.00
Minerals
"Calcium, Ca",mg,--,--,100,104
"Iron, Fe",mg,--,--,1.08,1.12
"Potassium, K",mg,--,--,200,208
"Sodium, Na",mg,--,--,50,52
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,417
Lipids
"Fatty acids, total saturated",g,--,--,9.005,9.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,52
Amino Acids
Other
Ingredients
"CREAM, MILK, SUGAR, STRAWBERRIES, SKIM MILK, COCONUT OIL, CONTAINS 2% OR LESS OF COCOA, COCOA PROCESSED WITH ALKALI, EGG YOLKS, NATURAL FLAVORS, SOY LECITHIN, STRAWBERRY JUICE CONCENTRATE, CHERRY JUICE CONCENTRATE, CITRIC ACID, CAROB BEAN GUM, GUAR GUM, CARRAGEENAN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
