Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: NABISCO RITZ CRACKER SANDWICHES PIZZA 1X7.5 OZ, UNPREPARED, GTIN: 00044000043360"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"13.0 sandwiches (31g) = 31.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.45
"Total lipid (fat)",g,--,--,9.00,29.03
"Carbohydrate, by difference",g,--,--,19.00,61.29
"Fiber, total dietary",g,--,--,1.0,3.2
"Sugars, total",g,--,--,4.00,12.90
Minerals
"Calcium, Ca",mg,--,--,60,192
"Iron, Fe",mg,--,--,0.92,2.97
"Potassium, K",mg,--,--,80,258
"Sodium, Na",mg,--,--,170,548
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.6,1.9
Lipids
"Fatty acids, total saturated",g,--,--,3.001,9.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS:  UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SOYBEAN AND/OR PALM OIL, SUGAR, WHEY, PARTIALLY HYDROGENATED COTTONSEED OIL, LEAVENING (BAKING SODA AND/OR CALCIUM PHOSPHATE), SUNFLOWER OIL, CHEDDAR CHEESE POWDER (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), SALT, TOMATO POWDER, ONION POWDER, DISODIUM PHOSPHATE (STABILIZER), GARLIC POWDER, SOY LECITHIN, DRIED YEAST, SPICE, CORN MALTODEXTRIN, NONFAT DRY MILK, NATURAL FLAVOR, TURMERIC AND PAPRIKA EXTRACTS (FOR COLOR), YEAST EXTRACT, CITRIC ACID, PARMESAN CHEESE POWDER (MILK, SALT, CHEESE CULTURES, ENZYMES), LACTIC ACID, MODIFIED CORNSTARCH, BUTTERMILK, YELLOW 6, MALTED BARLEY FLOUR, VINEGAR." Date available: 01/08/2018 Date last updated by company: 01/08/2018
