Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: PRE-SKEWERED PARTY PICKS SWEET VEGGIES, UPC: 053800410074"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PICK = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,25
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,1300
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, PICKLES, ONIONS, OLIVES STUFFED WITH RED PEPPER PASTE (RED PEPPER, WATER, SODIUM ALGINATE, GUAR GUM AND CALCIUM CHLORIDE), SALT, RED PEPPER, CITRIC ACID, ASCORBIC ACID AND SULPHITES" Date available: 05/19/2018 Date last updated by company: 05/19/2018
