Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: WAFERS, UPC: 074854358204"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"100.0 GRM = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,350
"Protein",g,--,--,9.20,9.20
"Total lipid (fat)",g,--,--,1.25,1.25
"Carbohydrate, by difference",g,--,--,3.75,3.75
"Fiber, total dietary",g,--,--,0.2,0.2
"Sugars, total",g,--,--,79.00,79.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.70,0.70
"Potassium, K",mg,--,--,125,125
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR VEGETABLE OIL, SUGAR, SALT, BICARBONATE SODA" Date available: 03/11/2018 Date last updated by company: 03/11/2018
