Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: MANGO NECTAR, UPC: 016229919207"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,46
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,0.50,0.21
"Carbohydrate, by difference",g,--,--,25.01,10.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,10.00
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,1.80,0.75
"Sodium, Na",mg,--,--,55,23
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,10.0
"Vitamin A, IU",IU,--,--,199,83
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, MANGO PUREE, SUGAR, CITRIC ACID (E330) AS ACIDITY REGULATOR" Date available: 05/16/2018 Date last updated by company: 05/16/2018
