Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: PREMIUM LOBSTER BISQUE, UPC: 758940708899"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 227.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,306,135
"Protein",g,--,--,3.90,1.72
"Total lipid (fat)",g,--,--,25.70,11.32
"Carbohydrate, by difference",g,--,--,16.80,7.40
"Fiber, total dietary",g,--,--,1.8,0.8
"Sugars, total",g,--,--,5.70,2.51
Minerals
"Calcium, Ca",mg,--,--,70,31
"Iron, Fe",mg,--,--,0.36,0.16
"Sodium, Na",mg,--,--,508,224
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.6,2.9
"Vitamin A, IU",IU,--,--,1650,727
Lipids
"Fatty acids, total saturated",g,--,--,15.890,7.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,102,45
Amino Acids
Other
Ingredients
"LOBSTER STOCK (WATER, LOBSTER BODIES, ONIONS, CARROTS, CELERY, GARLIC, BAY LEAF, BLACK PEPPERCORN), ONIONS, HEAVY CREAM, POTATOES, SHERRY WINE (CONTAINS SULFITES), BUTTER, CORN STARCH, GARLIC BLEND (GARLIC, BLENDED OIL), SPANISH PAPRIKA, SUGAR, SALT, NUTMEG, WHITE PEPPER." Date available: 03/03/2018 Date last updated by company: 03/03/2018
