Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: SORBETTO CHOCOLATE, UPC: 799512012235"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 88.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,136
"Protein",g,--,--,1.00,1.14
"Total lipid (fat)",g,--,--,2.50,2.84
"Carbohydrate, by difference",g,--,--,24.00,27.27
"Fiber, total dietary",g,--,--,2.0,2.3
"Sugars, total",g,--,--,21.00,23.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.44,1.64
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.496,1.700
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, RASPBERRY PUREE, CANE SUGAR, CHOCOLATE LIQUOR, TAPIOCA SYRUP SOLIDS, NATURAL FLAVOR, PECTIN." Date available: 05/13/2018 Date last updated by company: 05/13/2018
