Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: COOKIE MIX, UPC: 850709005505"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE | MIX FOR = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,345
"Protein",g,--,--,1.00,3.45
"Total lipid (fat)",g,--,--,2.00,6.90
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,44.83
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.48
"Sodium, Na",mg,--,--,50,172
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.499,5.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TRADITIONAL BASE: ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), BROWN SUGAR (SUGAR, MOLASSES), BAKING SODA (SODIUM BICARBONATE), SALT; MILK CHOCOLATE CHIPS: SUGAR, WHOLE MILK POWDER, CHOCOLATE LIQUOR, COCOA BUTTER, MILK FAT, SOY LECITHIN (EMULSIFIER) AND NATURAL VANILLA FLAVOR; KISS SPRINKLES: SUGAR, RICE FLOUR, PARTIALLY HYDROGENATED VEGETABLE OIL (COTTONSEED AND/OR SOYBEAN), CORN STARCH, GUM ARABIC, CELLULOSE GUM, RED 40, CONFECTIONER'S GLAZE, CARRAGEENAN, YELLOW 6, SOY LECITHIN, ARTIFICIAL FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
