Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: OOEY GOOEY ROLLS, UPC: 07203672149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL WITH ICING = 116.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,400,345
"Protein",g,--,--,4.00,3.45
"Total lipid (fat)",g,--,--,17.01,14.66
"Carbohydrate, by difference",g,--,--,59.00,50.86
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,30.00,25.86
Minerals
"Calcium, Ca",mg,--,--,39,34
"Iron, Fe",mg,--,--,1.80,1.55
"Potassium, K",mg,--,--,190,164
"Sodium, Na",mg,--,--,770,664
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.995,6.030
"Fatty acids, total monounsaturated",g,--,--,5.000,4.310
"Fatty acids, total polyunsaturated",g,--,--,3.503,3.020
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), SUGAR, WATER, VEGETABLE OIL (PALM, SOYBEAN AND/OR COTTONSEED OILS), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO-AND DIGLYCERIDES, ANNATTO [COLOR], CALCIUM DISODIUM EDTA [PRESERVATIVE], ARTIFICIAL FLAVOR, VITAMIN A PALMITATE), CONTAINS 2% OR LESS OF: LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, SODIUM ALUMINUM PHOSPHATE), CINNAMON, DEXTROSE, CORN STARCH, CREAM CHEESE POWDER (CREAM CHEESE [CULTURED CREAM, NONFAT DRY MILK], NONFAT DRY MILK. SILICON DIOXIDE, MONO & DIGLYCERIDES, DISODIUM PHOSPHATE, SOY LECITHIN) MOLASSES, SALT, POTASSIUM CHLORIDE, WHEAT GLUTEN, POLYSORBATE 60, SODIUM STEAROYL LACTYLATE, GUMS (XANTHAN, CAROB BEAN, GUAR), NATURAL & ARTIFICIAL FLAVORS, SORBIC ACID AND POTASSIUM SORBATE (PRESERVATIVES), MONO- AND DIGLYCERIDES, COLORED WITH (YELLOW 5, CARAMEL COLOR, YELLOW 6), AUTOLYZED YEAST EXTRACT." Date available: 01/20/2018 Date last updated by company: 01/20/2018
