Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: GOURMET SPRINGFETTI POPCORN, UPC: 681131236201"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,21.00,75.00
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,16.00,57.14
"Sugars, added",g,--,--,15.0,53.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.30,1.07
"Sodium, Na",mg,--,--,35,125
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHITE CHOCOLATE FLAVORED CANDY COATING (SUGAR, PALM KERNEL OIL, PALM OIL, NONFAT DRY MILK, WHOLE MILK, SOY LECITHIN [AN EMULSIFIER], VANILLA FLAVORING), SUGAR, POPCORN, CORN SYRUP, CANOLA OIL, SOY LECITHIN (AN EMULSIFIER), LEMON FLAVORING (SUGAR, MALTODEXTRIN, CITRIC ACID [PRESERVATIVE], YELLOW #5, NATURAL & ARTIFICIAL FLAVOR, CORN SYRUP, MODIFIED CORNSTARCH, SILICON DIOXIDE [ANTICAKING AGENT]), GREEN APPLE FLAVORING (SUGAR, MALTODEXTRIN, MALIC ACID, NATURAL & ARTIFICIAL FLAVOR, YELLOW #5, SILICON DIOXIDE [ANTICAKING AGENT] , BLUE #1, POTASSIUM BENZOATE [PRESERVATIVE]), ORANGE FLAVORING (SUGAR, MALTODEXTRIN, YELLOW #5, GUM ARABIC, NATURAL & ARTIFICIAL FLAVOR, SILICON DIOXIDE [ANTICAKING AGENT], RED #3), WATERMELON FLAVORING (SUGAR, GUM ARABIC, MALTODEXTRIN, FD&C RED NO. 3, NATURAL & ARTIFICIAL FLAVOR, CORN SYRUP), SALT, ARTIFICIAL VANILLA FLAVOR (ARTIFICIAL FLAVOR, PROPYLENE GLYCOL, SUGAR, CARAMEL COLOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
