Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: Pillsbury Trix Toaster Strudel Pastries 12 Count, UNPREPARED, GTIN: 00018000103416"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pastry with icing (55g) = 55.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,3.64
"Total lipid (fat)",g,--,--,7.00,12.73
"Carbohydrate, by difference",g,--,--,27.00,49.09
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,9.00,16.36
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.31
"Sodium, Na",mg,--,--,180,327
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,4.550
"Fatty acids, total monounsaturated",g,--,--,2.002,3.640
"Fatty acids, total polyunsaturated",g,--,--,1.502,2.730
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, PALM AND/OR SOYBEAN OIL, SUGAR, HIGH FRUCTOSE CORN SYRUP, MALTODEXTRIN. CONTAINS 2% OR LESS OF: CORN STARCH, MODIFIED CORN STARCH, HYDROGENATED PALM OIL, SALT, DRY YEAST, DEXTROSE, MALTITOL SYRUP, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, BAKING SODA), STRAWBERRY PUREE, MONO AND DIGLYCERIDES, WHEY POWDER, CORN SYRUP SOLIDS, NATURAL AND ARTIFICIAL FLAVOR, CITRIC ACID, BLUEBERRY PUREE, POLYSORBATE 60, SODIUM CITRATE, PRESERVATIVES (POTASSIUM SORBATE, SODIUM BENZOATE, TBHQ, CITRIC ACID), XANTHAN GUM, GUAR GUM, LOCUST BEAN GUM, COLORED WITH (RED 40, BLUE 1), SUCRALOSE." Date available: 07/06/2018 Date last updated by company: 07/06/2018
