Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: FROSTED SUGAR COOKIES, UPC: 011225111020"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,419
"Protein",g,--,--,2.00,4.65
"Total lipid (fat)",g,--,--,7.00,16.28
"Carbohydrate, by difference",g,--,--,29.00,67.44
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,41.86
Minerals
"Calcium, Ca",mg,--,--,20,47
"Iron, Fe",mg,--,--,0.72,1.67
"Sodium, Na",mg,--,--,95,221
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,698
Lipids
"Fatty acids, total saturated",g,--,--,2.000,4.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,23
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (FLOUR, THIAMINE MONONITRATE, RIBOFLAVIN, NIACIN, FOLIC ACID, REDUCED IRON), POWDERED SUGAR, VEGETABLE OIL MARGARINE [VEGETABLE OILS (SOYBEAN, MODIFIED PALM), WATER, SALT, WHEY POWDER, SOY LECITHIN, SOY MONO- AND DIGLYCERIDES, NATURAL FLAVOR, VITAMIN A PALMITATE, VITAMIN D3], SUGAR, WATER, SPRINKLES [POWDERED SUGAR, VEGETABLE OIL (FRACTIONATED PALM KERNEL), CORNSTARCH, MODIFIED CORN STARCH, GLUCOSE, SOY LECITHIN, GUM ARABIC, CARNAUBA WAX, COCOA, CONFECTIONER'S GLAZE, CELLULOSE GUM, POLYSORBATE 60, ARTIFICIAL FLAVOR, COLOR (FD&C YELLOW 6 LAKE)], LIQUID WHOLE EGG, ARTIFICIAL FLAVOR, SKIM MILK POWDER, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE), MODIFIED CORNSTARCH, POLYSORBATE 60, COLOR (FD&C BLUE 1, CARMINE)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
