Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: LOW MOISTURE PART SKIM MOZZARELLA CHEESE, UPC: 093966006780"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,299
"Protein",g,--,--,14.00,20.90
"Total lipid (fat)",g,--,--,12.00,17.91
"Carbohydrate, by difference",g,--,--,10.00,14.93
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,1.00,1.49
Minerals
"Calcium, Ca",mg,--,--,205,306
"Iron, Fe",mg,--,--,1.00,1.49
"Potassium, K",mg,--,--,143,213
"Sodium, Na",mg,--,--,550,821
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.003,8.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,52
Amino Acids
Other
Ingredients
"ORGANIC MOZZARELLA: ORGANIC CULTURED PASTEURIZED PART-SKIM MILK, SALT, VEGETARIAN ENZYME, CALCIUM CHLORIDE. ORGANIC ROASTED GARLIC BEEF SUMMER SAUSAGE: ORGANIC BEEF, SEA SALT, ORGANIC HONEY, ORGANIC SPICES, ORGANIC GARLIC POWDER, CULTURED CELERY JUICE POWDER, LACTIC ACID STARTER CULTURE. ORGANIC STONE-GROUND WHEAT CRACKERS: ORGANIC UNBLEACHED WHEAT FLOUR, ORGANIC CRACKED WHEAT, ORGANIC CANOLA OIL, SEA SALT, ORGANIC SUGAR, ORGANIC YEAST." Date available: 05/18/2018 Date last updated by company: 05/18/2018
